   Episode      Step   Epsilon  Get_resultnum     MeanReward     MeanLength       MeanLoss     MeanQValue      TimeDelta                Time
      2910 2276972   0.620             0       -0.918        3.183        0.162        0.031      114.817 2023-01-20T19:14:57
      2920 2282639   0.619             0       -0.909        3.506        0.166        0.036      118.456 2023-01-20T19:16:56
      2930 2286807   0.619             0       -0.904        3.686        0.167        0.033      106.702 2023-01-20T19:18:42
      2940 2292318   0.618             0       -0.897        3.968        0.163        0.031      113.707 2023-01-20T19:20:36
      2950 2298006   0.617             0       -0.891        4.239        0.165        0.034      120.488 2023-01-20T19:22:37
      2960 2304000   0.616             0       -0.885        4.539        0.173        0.034      119.709 2023-01-20T19:24:36
      2970 2309952   0.616             0       -0.878        4.831        0.176        0.034      116.883 2023-01-20T19:26:33
      2980 2315931   0.615             0       -0.872        5.130        0.165        0.034      112.046 2023-01-20T19:28:25
      2990 2321901   0.614             0       -0.865        5.443        0.150        0.034      106.769 2023-01-20T19:30:12
      3000 2327562   0.613             0       -0.860        5.645        0.152        0.032      110.102 2023-01-20T19:32:02
      3010 2333331   0.613             0       -0.861        5.636        0.150        0.035      116.830 2023-01-20T19:33:59
      3020 2337919   0.612             0       -0.863        5.528        0.144        0.034      107.293 2023-01-20T19:35:46
      3030 2342152   0.611             0       -0.863        5.535        0.138        0.034      104.349 2023-01-20T19:37:31
      3040 2346641   0.611             0       -0.865        5.432        0.136        0.035      106.808 2023-01-20T19:39:17
      3050 2350630   0.610             0       -0.868        5.262        0.142        0.034      103.943 2023-01-20T19:41:01
      3060 2354045   0.610             0       -0.874        5.005        0.141        0.034       99.649 2023-01-20T19:42:41
      3070 2359934   0.609             0       -0.872        4.998        0.145        0.036      115.425 2023-01-20T19:44:36
      3080 2372008   0.608             0       -0.852        5.608        0.159        0.035      152.571 2023-01-20T19:47:09
      3090 2386526   0.606             0       -0.822        6.463        0.171        0.038      166.167 2023-01-20T19:49:55
      3100 2406043   0.603             0       -0.774        7.848        0.161        0.043      195.451 2023-01-20T19:53:11
      3110 2424965   0.601             0       -0.730        9.163        0.155        0.046      191.818 2023-01-20T19:56:22
      3120 2443409   0.599             0       -0.685       10.549        0.152        0.048      187.139 2023-01-20T19:59:30
      3130 2461734   0.596             0       -0.639       11.958        0.135        0.049      187.391 2023-01-20T20:02:37
      3140 2480229   0.594             0       -0.594       13.359        0.120        0.048      184.599 2023-01-20T20:05:42
      3150 2498030   0.592             0       -0.550       14.740        0.099        0.048      182.135 2023-01-20T20:08:44
      3160 2516410   0.590             0       -0.503       16.236        0.084        0.049      188.321 2023-01-20T20:11:52
      3170 2534666   0.587             0       -0.462       17.473        0.064        0.047      188.621 2023-01-20T20:15:01
      3180 2552587   0.585             0       -0.442       18.058        0.045        0.049      183.397 2023-01-20T20:18:04
      3190 2571384   0.583             0       -0.428       18.486        0.031        0.049      189.008 2023-01-20T20:21:13
      3200 2591092   0.580             0       -0.427       18.505        0.021        0.043      195.175 2023-01-20T20:24:28
      3210 2611660   0.578             0       -0.419       18.669        0.013        0.036      202.183 2023-01-20T20:27:50
      3220 2626331   0.576             0       -0.430       18.292        0.002        0.033      166.209 2023-01-20T20:30:37
      3230 2636917   0.575             0       -0.457       17.518        0.008        0.033      143.128 2023-01-20T20:33:00
      3240 2649557   0.573             0       -0.476       16.933        0.013        0.034      153.881 2023-01-20T20:35:34
      3250 2660899   0.572             0       -0.498       16.287        0.016        0.033      147.098 2023-01-20T20:38:01
      3260 2668785   0.571             0       -0.534       15.238        0.020        0.035      127.155 2023-01-20T20:40:08
      3270 2678340   0.570             0       -0.564       14.367        0.025        0.036      138.509 2023-01-20T20:42:26
      3280 2685496   0.569             0       -0.600       13.291        0.028        0.035      122.190 2023-01-20T20:44:29
      3290 2691964   0.568             0       -0.643       12.058        0.032        0.034      118.900 2023-01-20T20:46:28
      3300 2698069   0.567             0       -0.691       10.698        0.038        0.033      115.199 2023-01-20T20:48:23
      3310 2706627   0.566             0       -0.735        9.497        0.045        0.036      128.583 2023-01-20T20:50:31
      3320 2717182   0.565             0       -0.750        9.085        0.057        0.036      142.790 2023-01-20T20:52:54
      3330 2723500   0.564             0       -0.764        8.658        0.058        0.035      115.805 2023-01-20T20:54:50
      3340 2730479   0.564             0       -0.784        8.092        0.062        0.036      123.204 2023-01-20T20:56:53
      3350 2737046   0.563             0       -0.800        7.615        0.064        0.034      121.100 2023-01-20T20:58:54
      3360 2743438   0.562             0       -0.805        7.465        0.072        0.030      118.409 2023-01-20T21:00:53
      3370 2749536   0.561             0       -0.816        7.120        0.074        0.030      118.679 2023-01-20T21:02:51
      3380 2755582   0.561             0       -0.820        7.009        0.076        0.028      115.180 2023-01-20T21:04:46
      3390 2761608   0.560             0       -0.821        6.964        0.079        0.027      120.938 2023-01-20T21:06:47
      3400 2767924   0.559             0       -0.821        6.985        0.080        0.028      118.581 2023-01-20T21:08:46
      3410 2773924   0.558             0       -0.829        6.730        0.084        0.023      123.197 2023-01-20T21:10:49
      3420 2779918   0.558             0       -0.844        6.274        0.090        0.021      118.092 2023-01-20T21:12:47
      3430 2786360   0.557             0       -0.844        6.286        0.099        0.018      121.048 2023-01-20T21:14:48
      3440 2793202   0.556             0       -0.844        6.272        0.102        0.017      121.746 2023-01-20T21:16:50
      3450 2799215   0.556             0       -0.846        6.217        0.101        0.016      118.580 2023-01-20T21:18:49
      3460 2805287   0.555             0       -0.847        6.185        0.103        0.016      121.095 2023-01-20T21:20:50
      3470 2811204   0.554             0       -0.848        6.167        0.102        0.015      119.337 2023-01-20T21:22:49
      3480 2817162   0.553             0       -0.848        6.158        0.106        0.016      121.267 2023-01-20T21:24:50
      3490 2823162   0.553             0       -0.848        6.155        0.113        0.014      124.018 2023-01-20T21:26:54
      3500 2829162   0.552             0       -0.849        6.124        0.116        0.011      125.025 2023-01-20T21:28:59
      3510 2834867   0.551             0       -0.849        6.094        0.123        0.011      116.115 2023-01-20T21:30:56
      3520 2840984   0.551             0       -0.849        6.107        0.115        0.011      118.651 2023-01-20T21:32:54
      3530 2846789   0.550             0       -0.851        6.043        0.111        0.011      118.404 2023-01-20T21:34:53
      3540 2853171   0.549             0       -0.852        5.997        0.109        0.008      117.061 2023-01-20T21:36:50
      3550 2859375   0.549             0       -0.852        6.016        0.124        0.007      118.668 2023-01-20T21:38:48
      3560 2865501   0.548             0       -0.851        6.021        0.119        0.005      112.299 2023-01-20T21:40:41
      3570 2872023   0.547             0       -0.850        6.082        0.130        0.005      122.201 2023-01-20T21:42:43
      3580 2878073   0.546             0       -0.849        6.091        0.127        0.005      118.900 2023-01-20T21:44:42
      3590 2883716   0.546             0       -0.850        6.055        0.120        0.005      118.831 2023-01-20T21:46:41
      3600 2889680   0.545             0       -0.850        6.052        0.126        0.007      121.557 2023-01-20T21:48:42
      3610 2895680   0.544             0       -0.850        6.081        0.116        0.007      123.750 2023-01-20T21:50:46
      3620 2901680   0.544             0       -0.850        6.070        0.118        0.006      121.587 2023-01-20T21:52:47
      3630 2908243   0.543             0       -0.848        6.145        0.117        0.007      121.295 2023-01-20T21:54:49
      3640 2914628   0.542             0       -0.848        6.146        0.124        0.008      119.694 2023-01-20T21:56:48
      3650 2920628   0.542             0       -0.848        6.125        0.119        0.008      121.142 2023-01-20T21:58:50
      3660 2926826   0.541             0       -0.848        6.133        0.121        0.009      121.232 2023-01-20T22:00:51
      3670 2932924   0.540             0       -0.850        6.090        0.116        0.009      119.638 2023-01-20T22:02:50
      3680 2938915   0.539             0       -0.850        6.084        0.121        0.009      118.021 2023-01-20T22:04:48
      3690 2944630   0.539             0       -0.850        6.091        0.116        0.008      109.043 2023-01-20T22:06:38
      3700 2950609   0.538             0       -0.850        6.093        0.103        0.006      106.994 2023-01-20T22:08:25
      3710 2956501   0.537             0       -0.850        6.082        0.103        0.006      114.970 2023-01-20T22:10:19
      3720 2962441   0.537             0       -0.850        6.076        0.101        0.006      114.410 2023-01-20T22:12:14
      3730 2968411   0.536             0       -0.852        6.017        0.099        0.005      116.453 2023-01-20T22:14:10
      3740 2974411   0.535             0       -0.853        5.978        0.082        0.004      106.930 2023-01-20T22:15:57
      3750 2980411   0.535             0       -0.853        5.978        0.066        0.003      107.920 2023-01-20T22:17:45
      3760 2986375   0.534             0       -0.854        5.955        0.059        0.002      111.892 2023-01-20T22:19:37
      3770 2992333   0.533             0       -0.854        5.941        0.064        0.002      114.918 2023-01-20T22:21:32
      3780 2998324   0.533             0       -0.854        5.941        0.058        0.000      114.890 2023-01-20T22:23:27
      3790 3004219   0.532             0       -0.854        5.959        0.065        0.001      115.231 2023-01-20T22:25:22
      3800 3010262   0.531             0       -0.854        5.965        0.081        0.002      119.924 2023-01-20T22:27:22
      3810 3016275   0.531             0       -0.853        5.977        0.089        0.002      120.227 2023-01-20T22:29:22
      3820 3022288   0.530             0       -0.853        5.985        0.086        0.002      116.883 2023-01-20T22:31:19
      3830 3028288   0.529             0       -0.853        5.988        0.090        0.002      122.432 2023-01-20T22:33:22
      3840 3034288   0.529             0       -0.853        5.988        0.105        0.002      120.447 2023-01-20T22:35:22
      3850 3040288   0.528             0       -0.853        5.988        0.112        0.002      121.660 2023-01-20T22:37:24
      3860 3046374   0.527             0       -0.853        6.000        0.122        0.003      119.639 2023-01-20T22:39:23
      3870 3052374   0.527             0       -0.853        6.004        0.120        0.003      123.052 2023-01-20T22:41:26
      3880 3058374   0.526             0       -0.853        6.005        0.129        0.003      123.213 2023-01-20T22:43:30
      3890 3064374   0.525             0       -0.852        6.015        0.133        0.002      123.364 2023-01-20T22:45:33
      3900 3070368   0.525             0       -0.853        6.011        0.130        0.002      120.011 2023-01-20T22:47:33
      3910 3076314   0.524             0       -0.853        6.004        0.122        0.001      114.792 2023-01-20T22:49:28
      3920 3082167   0.523             0       -0.853        5.988        0.131        0.001      114.356 2023-01-20T22:51:22
      3930 3087888   0.523             0       -0.854        5.960        0.123        0.001      112.872 2023-01-20T22:53:15
      3940 3092286   0.522             0       -0.857        5.800        0.124        0.001      106.967 2023-01-20T22:55:02
      3950 3096122   0.522             0       -0.862        5.583        0.132        0.002      104.478 2023-01-20T22:56:46
      3960 3103121   0.521             0       -0.859        5.675        0.132        0.002      123.615 2023-01-20T22:58:50
      3970 3110501   0.520             0       -0.854        5.813        0.128        0.002      122.923 2023-01-20T23:00:53
      3980 3118707   0.519             0       -0.848        6.033        0.118        0.003      127.826 2023-01-20T23:03:01
      3990 3127717   0.518             0       -0.838        6.334        0.109        0.007      133.537 2023-01-20T23:05:14
      4000 3141345   0.517             0       -0.811        7.098        0.101        0.009      157.593 2023-01-20T23:07:52
      4010 3150230   0.516             0       -0.802        7.392        0.101        0.014      132.629 2023-01-20T23:10:05
      4020 3161543   0.515             0       -0.783        7.938        0.093        0.016      146.907 2023-01-20T23:12:31
      4030 3172028   0.514             0       -0.767        8.414        0.098        0.020      142.510 2023-01-20T23:14:54
      4040 3177633   0.513             0       -0.764        8.535        0.090        0.027      115.689 2023-01-20T23:16:50
      4050 3183788   0.512             0       -0.759        8.767        0.078        0.029      114.856 2023-01-20T23:18:45
      4060 3191291   0.512             0       -0.757        8.817        0.070        0.033      122.203 2023-01-20T23:20:47
      4070 3199813   0.511             0       -0.752        8.931        0.071        0.039      129.759 2023-01-20T23:22:56
      4080 3205958   0.510             0       -0.758        8.725        0.078        0.043      124.718 2023-01-20T23:25:01
      4090 3211978   0.509             0       -0.768        8.426        0.079        0.047      183.774 2023-01-20T23:28:05
      4100 3217978   0.509             0       -0.794        7.663        0.079        0.050      221.191 2023-01-20T23:31:46
      4110 3223026   0.508             0       -0.806        7.280        0.071        0.050      200.478 2023-01-20T23:35:07
      4120 3229020   0.508             0       -0.824        6.748        0.073        0.053      207.584 2023-01-20T23:38:34
      4130 3235020   0.507             0       -0.840        6.299        0.071        0.053      200.882 2023-01-20T23:41:55
      4140 3238986   0.507             0       -0.845        6.135        0.066        0.052      169.368 2023-01-20T23:44:44
      4150 3244986   0.506             0       -0.845        6.120        0.072        0.051      207.621 2023-01-20T23:48:12
      4160 3250986   0.505             0       -0.851        5.970        0.074        0.049      200.036 2023-01-20T23:51:32
      4170 3256983   0.505             0       -0.860        5.717        0.076        0.047      203.620 2023-01-20T23:54:56
      4180 3262950   0.504             0       -0.861        5.699        0.073        0.042      189.391 2023-01-20T23:58:05
      4190 3268881   0.503             0       -0.861        5.690        0.080        0.040      193.037 2023-01-21T00:01:18
      4200 3274762   0.503             0       -0.861        5.678        0.094        0.037      185.900 2023-01-21T00:04:24
      4210 3280762   0.502             0       -0.859        5.774        0.106        0.033      200.331 2023-01-21T00:07:44
      4220 3286762   0.501             0       -0.859        5.774        0.111        0.030      197.089 2023-01-21T00:11:02
      4230 3292756   0.501             0       -0.859        5.774        0.113        0.028      185.964 2023-01-21T00:14:07
      4240 3298769   0.500             0       -0.853        5.978        0.119        0.024      190.144 2023-01-21T00:17:18
      4250 3304802   0.500             0       -0.853        5.982        0.123        0.021      185.034 2023-01-21T00:20:23
      4260 3310963   0.499             0       -0.853        5.998        0.126        0.018      185.568 2023-01-21T00:23:28
      4270 3317032   0.498             0       -0.853        6.005        0.117        0.015      175.018 2023-01-21T00:26:23
      4280 3323334   0.498             0       -0.852        6.038        0.122        0.015      188.636 2023-01-21T00:29:32
      4290 3329439   0.497             0       -0.851        6.056        0.120        0.010      178.261 2023-01-21T00:32:30
      4300 3335466   0.496             0       -0.851        6.070        0.109        0.008      184.469 2023-01-21T00:35:35
      4310 3341480   0.496             0       -0.851        6.072        0.110        0.007      189.458 2023-01-21T00:38:44
      4320 3347530   0.495             0       -0.851        6.077        0.104        0.006      181.416 2023-01-21T00:41:45
      4330 3353533   0.494             0       -0.851        6.078        0.107        0.004      180.349 2023-01-21T00:44:46
      4340 3359555   0.494             0       -0.851        6.079        0.110        0.003      177.202 2023-01-21T00:47:43
      4350 3365600   0.493             0       -0.850        6.080        0.104        0.003      174.162 2023-01-21T00:50:37
      4360 3371607   0.493             0       -0.851        6.064        0.102        0.003      179.434 2023-01-21T00:53:37
      4370 3377630   0.492             0       -0.851        6.060        0.102        0.003      170.019 2023-01-21T00:56:27
      4380 3383650   0.491             0       -0.852        6.032        0.099        0.001      181.102 2023-01-21T00:59:28
      4390 3389653   0.491             0       -0.852        6.021        0.098        0.001      180.635 2023-01-21T01:02:28
      4400 3395663   0.490             0       -0.852        6.020        0.092        0.001      164.237 2023-01-21T01:05:13
      4410 3401676   0.490             0       -0.852        6.020        0.089        0.001      185.783 2023-01-21T01:08:18
      4420 3407710   0.489             0       -0.852        6.018        0.097        0.000      183.753 2023-01-21T01:11:22
      4430 3413737   0.488             0       -0.852        6.020        0.091        0.000      170.482 2023-01-21T01:14:13
      4440 3419737   0.488             0       -0.852        6.018        0.079        0.000      160.956 2023-01-21T01:16:54
      4450 3425756   0.487             0       -0.852        6.016        0.072        0.000      167.202 2023-01-21T01:19:41
      4460 3431763   0.486             0       -0.852        6.016        0.074        0.000      179.023 2023-01-21T01:22:40
      4470 3437777   0.486             0       -0.852        6.015        0.073        0.000      171.604 2023-01-21T01:25:31
      4480 3443784   0.485             0       -0.853        6.013        0.075        0.000      183.468 2023-01-21T01:28:35
      4490 3449784   0.485             0       -0.853        6.013        0.079        0.000      188.622 2023-01-21T01:31:44
      4500 3455781   0.484             0       -0.853        6.012        0.085        0.000      179.874 2023-01-21T01:34:43
      4510 3461778   0.483             0       -0.853        6.010        0.092        0.000      184.794 2023-01-21T01:37:48
      4520 3467769   0.483             0       -0.853        6.006        0.086        0.000      180.896 2023-01-21T01:40:49
      4530 3473760   0.482             0       -0.853        6.002        0.098        0.000      183.936 2023-01-21T01:43:53
      4540 3479760   0.482             0       -0.853        6.002        0.118        0.000      188.226 2023-01-21T01:47:01
      4550 3485724   0.481             0       -0.853        5.997        0.126        0.000      172.500 2023-01-21T01:49:54
      4560 3491661   0.480             0       -0.853        5.990        0.122        0.000      175.280 2023-01-21T01:52:49
      4570 3497586   0.480             0       -0.853        5.981        0.134        0.000      178.169 2023-01-21T01:55:47
      4580 3503466   0.479             0       -0.854        5.968        0.131        0.000      181.886 2023-01-21T01:58:49
      4590 3508836   0.479             0       -0.855        5.905        0.130        0.000      172.430 2023-01-21T02:01:42
      4600 3514593   0.478             0       -0.855        5.881        0.135        0.000      172.876 2023-01-21T02:04:34
      4610 3520017   0.477             0       -0.857        5.824        0.135        0.000      167.116 2023-01-21T02:07:22
      4620 3525931   0.477             0       -0.857        5.816        0.139        0.002      184.081 2023-01-21T02:10:26
      4630 3532771   0.476             0       -0.854        5.901        0.134        0.003      180.841 2023-01-21T02:13:26
      4640 3539383   0.476             0       -0.852        5.962        0.130        0.004      180.973 2023-01-21T02:16:27
      4650 3546986   0.475             0       -0.847        6.126        0.135        0.005      194.157 2023-01-21T02:19:42
      4660 3553077   0.474             0       -0.847        6.142        0.133        0.006      170.813 2023-01-21T02:22:32
      4670 3559111   0.474             0       -0.847        6.152        0.128        0.006      181.597 2023-01-21T02:25:34
      4680 3565406   0.473             0       -0.846        6.194        0.132        0.007      177.948 2023-01-21T02:28:32
      4690 3571798   0.472             0       -0.843        6.296        0.130        0.009      188.244 2023-01-21T02:31:40
      4700 3577852   0.472             0       -0.842        6.326        0.118        0.010      176.600 2023-01-21T02:34:37
      4710 3584123   0.471             0       -0.840        6.411        0.111        0.011      178.669 2023-01-21T02:37:35
      4720 3590512   0.470             0       -0.839        6.458        0.120        0.010      181.259 2023-01-21T02:40:37
      4730 3596158   0.470             0       -0.843        6.339        0.123        0.011      179.840 2023-01-21T02:43:37
      4740 3602230   0.469             0       -0.844        6.285        0.121        0.012      185.538 2023-01-21T02:46:42
      4750 3607693   0.469             0       -0.850        6.071        0.122        0.012      176.474 2023-01-21T02:49:39
      4760 3612880   0.468             0       -0.852        5.980        0.124        0.013      169.355 2023-01-21T02:52:28
      4770 3618643   0.468             0       -0.853        5.953        0.127        0.014      176.846 2023-01-21T02:55:25
      4780 3623676   0.467             0       -0.856        5.827        0.126        0.014      164.138 2023-01-21T02:58:09
      4790 3627718   0.467             0       -0.861        5.592        0.130        0.015      159.949 2023-01-21T03:00:49
      4800 3633391   0.466             0       -0.862        5.554        0.138        0.015      181.923 2023-01-21T03:03:51
      4810 3638644   0.466             0       -0.865        5.452        0.141        0.015      177.428 2023-01-21T03:06:48
      4820 3644644   0.465             0       -0.866        5.413        0.135        0.016      183.674 2023-01-21T03:09:52
      4830 3650644   0.465             0       -0.865        5.449        0.136        0.016      190.629 2023-01-21T03:13:02
      4840 3656644   0.464             0       -0.865        5.441        0.135        0.015      190.174 2023-01-21T03:16:13
      4850 3662644   0.463             0       -0.864        5.495        0.133        0.016      187.878 2023-01-21T03:19:21
      4860 3668647   0.463             0       -0.862        5.577        0.132        0.015      172.262 2023-01-21T03:22:13
      4870 3675033   0.462             0       -0.861        5.639        0.130        0.016      179.010 2023-01-21T03:25:12
      4880 3681040   0.462             0       -0.859        5.736        0.132        0.016      182.809 2023-01-21T03:28:15
      4890 3687040   0.461             0       -0.854        5.932        0.131        0.015      187.131 2023-01-21T03:31:22
      4900 3693040   0.460             0       -0.853        5.965        0.136        0.016      189.676 2023-01-21T03:34:31
      4910 3699040   0.460             0       -0.852        6.040        0.138        0.014      188.853 2023-01-21T03:37:40
      4920 3705040   0.459             0       -0.852        6.040        0.139        0.013      186.580 2023-01-21T03:40:47
      4930 3711040   0.459             0       -0.852        6.040        0.137        0.011      188.333 2023-01-21T03:43:55
      4940 3717028   0.458             0       -0.852        6.038        0.141        0.011      185.303 2023-01-21T03:47:00
      4950 3722938   0.458             0       -0.852        6.029        0.135        0.009      169.543 2023-01-21T03:49:50
      4960 3728454   0.457             0       -0.853        5.981        0.150        0.009      169.350 2023-01-21T03:52:39
      4970 3734400   0.456             0       -0.854        5.937        0.154        0.007      163.009 2023-01-21T03:55:22
      4980 3740400   0.456             0       -0.854        5.936        0.152        0.006      159.592 2023-01-21T03:58:02
      4990 3746166   0.455             0       -0.855        5.913        0.151        0.006      154.373 2023-01-21T04:00:36
      5000 3752163   0.455             0       -0.855        5.912        0.134        0.005      138.585 2023-01-21T04:02:55
      5010 3756743   0.454             0       -0.859        5.770        0.124        0.005      132.918 2023-01-21T04:05:08
      5020 3762692   0.454             0       -0.859        5.765        0.122        0.004      154.367 2023-01-21T04:07:42
      5030 3768692   0.453             0       -0.859        5.765        0.122        0.004      157.639 2023-01-21T04:10:20
      5040 3774683   0.453             0       -0.859        5.765        0.120        0.004      156.886 2023-01-21T04:12:57
      5050 3780578   0.452             0       -0.859        5.764        0.122        0.004      150.499 2023-01-21T04:15:27
      5060 3785216   0.452             0       -0.861        5.676        0.112        0.004      138.012 2023-01-21T04:17:45
      5070 3790885   0.451             0       -0.862        5.649        0.117        0.003      145.488 2023-01-21T04:20:11
      5080 3796305   0.451             0       -0.863        5.590        0.123        0.005      147.119 2023-01-21T04:22:38
      5090 3801534   0.450             0       -0.864        5.537        0.126        0.006      147.082 2023-01-21T04:25:05
      5100 3807534   0.450             0       -0.864        5.537        0.142        0.007      160.258 2023-01-21T04:27:45
      5110 3813534   0.449             0       -0.860        5.679        0.155        0.009      160.416 2023-01-21T04:30:26
      5120 3819420   0.448             0       -0.861        5.673        0.156        0.009      153.616 2023-01-21T04:32:59
      5130 3825420   0.448             0       -0.861        5.673        0.156        0.011      162.328 2023-01-21T04:35:42
      5140 3831420   0.447             0       -0.861        5.674        0.154        0.012      157.372 2023-01-21T04:38:19
      5150 3837372   0.447             0       -0.860        5.679        0.155        0.013      157.714 2023-01-21T04:40:57
      5160 3843372   0.446             0       -0.857        5.816        0.156        0.013      156.373 2023-01-21T04:43:33
      5170 3848769   0.446             0       -0.857        5.788        0.163        0.017      146.751 2023-01-21T04:46:00
      5180 3854256   0.445             0       -0.857        5.795        0.155        0.017      144.055 2023-01-21T04:48:24
      5190 3859794   0.445             0       -0.857        5.826        0.150        0.016      150.433 2023-01-21T04:50:54
      5200 3864708   0.444             0       -0.859        5.717        0.142        0.016      145.213 2023-01-21T04:53:19
      5210 3870576   0.444             0       -0.860        5.704        0.141        0.017      155.066 2023-01-21T04:55:55
      5220 3876573   0.443             0       -0.859        5.715        0.137        0.018      154.449 2023-01-21T04:58:29
      5230 3882468   0.442             0       -0.859        5.705        0.131        0.019      146.994 2023-01-21T05:00:56
      5240 3888438   0.442             0       -0.860        5.702        0.136        0.019      156.965 2023-01-21T05:03:33
      5250 3894417   0.441             0       -0.859        5.705        0.133        0.019      151.772 2023-01-21T05:06:05
      5260 3900366   0.441             0       -0.860        5.699        0.135        0.020      151.036 2023-01-21T05:08:36
      5270 3906249   0.440             0       -0.859        5.748        0.127        0.017      151.212 2023-01-21T05:11:07
      5280 3912246   0.440             0       -0.857        5.799        0.134        0.016      160.285 2023-01-21T05:13:47
      5290 3918135   0.439             0       -0.857        5.834        0.136        0.016      154.722 2023-01-21T05:16:22
      5300 3924132   0.439             0       -0.854        5.942        0.140        0.016      150.628 2023-01-21T05:18:53
      5310 3930066   0.438             0       -0.854        5.949        0.139        0.014      160.271 2023-01-21T05:21:33
      5320 3935916   0.438             0       -0.854        5.934        0.146        0.013      150.818 2023-01-21T05:24:04
      5330 3941748   0.437             0       -0.854        5.928        0.145        0.012      148.383 2023-01-21T05:26:32
      5340 3947511   0.436             0       -0.855        5.907        0.146        0.012      150.317 2023-01-21T05:29:02
      5350 3953466   0.436             0       -0.855        5.905        0.148        0.011      153.112 2023-01-21T05:31:36
      5360 3959280   0.435             0       -0.855        5.891        0.146        0.012      152.209 2023-01-21T05:34:08
      5370 3964851   0.435             0       -0.856        5.860        0.145        0.012      144.288 2023-01-21T05:36:32
      5380 3970704   0.434             0       -0.856        5.846        0.142        0.011      147.841 2023-01-21T05:39:00
      5390 3976560   0.434             0       -0.856        5.843        0.142        0.011      150.926 2023-01-21T05:41:31
      5400 3982557   0.433             0       -0.856        5.843        0.139        0.010      160.413 2023-01-21T05:44:11
      5410 3988548   0.433             0       -0.856        5.848        0.136        0.010      150.623 2023-01-21T05:46:42
      5420 3994548   0.432             0       -0.856        5.863        0.130        0.010      160.573 2023-01-21T05:49:22
      5430 4000542   0.432             0       -0.855        5.879        0.126        0.008      141.078 2023-01-21T05:51:43
      5440 4006527   0.431             0       -0.855        5.902        0.114        0.005      150.748 2023-01-21T05:54:14
      5450 4012488   0.431             0       -0.855        5.902        0.114        0.005      156.935 2023-01-21T05:56:51
      5460 4018401   0.430             0       -0.855        5.912        0.112        0.004      147.624 2023-01-21T05:59:19
      5470 4024290   0.430             0       -0.854        5.944        0.108        0.002      151.931 2023-01-21T06:01:51
      5480 4030119   0.429             0       -0.854        5.941        0.110        0.002      147.642 2023-01-21T06:04:18
      5490 4036002   0.428             0       -0.854        5.944        0.112        0.003      155.207 2023-01-21T06:06:54
      5500 4042002   0.428             0       -0.854        5.945        0.116        0.004      163.227 2023-01-21T06:09:37
      5510 4048002   0.427             0       -0.854        5.945        0.118        0.004      161.222 2023-01-21T06:12:18
      5520 4054002   0.427             0       -0.854        5.945        0.117        0.004      160.884 2023-01-21T06:14:59
      5530 4059999   0.426             0       -0.854        5.946        0.123        0.004      155.594 2023-01-21T06:17:34
      5540 4065987   0.426             0       -0.854        5.946        0.119        0.004      144.066 2023-01-21T06:19:59
      5550 4071984   0.425             0       -0.854        5.950        0.115        0.004      144.404 2023-01-21T06:22:23
      5560 4077984   0.425             0       -0.854        5.958        0.118        0.005      164.535 2023-01-21T06:25:07
      5570 4083984   0.424             0       -0.854        5.969        0.123        0.005      161.521 2023-01-21T06:27:49
      5580 4089984   0.424             0       -0.853        5.986        0.120        0.005      161.637 2023-01-21T06:30:31
      5590 4095984   0.423             0       -0.853        5.998        0.124        0.004      160.730 2023-01-21T06:33:11
      5600 4101984   0.423             0       -0.853        5.998        0.121        0.003      160.956 2023-01-21T06:35:52
      5610 4107978   0.422             0       -0.853        5.998        0.120        0.002      160.860 2023-01-21T06:38:33
      5620 4113948   0.422             0       -0.853        5.995        0.117        0.002      149.281 2023-01-21T06:41:02
      5630 4119894   0.421             0       -0.853        5.990        0.118        0.002      155.168 2023-01-21T06:43:38
      5640 4125783   0.420             0       -0.853        5.980        0.132        0.003      150.614 2023-01-21T06:46:08
      5650 4131672   0.420             0       -0.854        5.969        0.140        0.002      154.165 2023-01-21T06:48:42
      5660 4137672   0.419             0       -0.854        5.969        0.139        0.002      161.521 2023-01-21T06:51:24
      5670 4143672   0.419             0       -0.854        5.969        0.136        0.001      161.231 2023-01-21T06:54:05
      5680 4149672   0.418             0       -0.854        5.969        0.137        0.001      158.471 2023-01-21T06:56:44
      5690 4155672   0.418             0       -0.854        5.969        0.135        0.001      163.256 2023-01-21T06:59:27
      5700 4161672   0.417             0       -0.854        5.969        0.139        0.001      160.964 2023-01-21T07:02:08
      5710 4167672   0.417             0       -0.854        5.969        0.138        0.001      161.730 2023-01-21T07:04:50
      5720 4173672   0.416             0       -0.854        5.972        0.144        0.002      159.782 2023-01-21T07:07:29
      5730 4179672   0.416             0       -0.853        5.978        0.141        0.002      161.720 2023-01-21T07:10:11
      5740 4185672   0.415             0       -0.853        5.989        0.139        0.001      160.720 2023-01-21T07:12:52
      5750 4191672   0.415             0       -0.853        6.000        0.134        0.002      162.186 2023-01-21T07:15:34
      5760 4197672   0.414             0       -0.853        6.000        0.135        0.002      161.202 2023-01-21T07:18:15
      5770 4203672   0.414             0       -0.853        6.000        0.131        0.002      161.287 2023-01-21T07:20:57
      5780 4209672   0.413             0       -0.853        6.000        0.128        0.002      164.188 2023-01-21T07:23:41
      5790 4215672   0.413             0       -0.853        6.000        0.124        0.002      161.882 2023-01-21T07:26:23
      5800 4221672   0.412             0       -0.853        6.000        0.125        0.001      161.861 2023-01-21T07:29:04
